

1788082213.074630563  Node Startup
1788082765.644290208 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082770.648695230 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082771.888123035 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082772.595179557 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082773.760458707 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082773.809803009 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082773.811230421 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082778.814442634 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082780.063070535 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082780.773841857 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082781.938554525 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082781.994199752 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082781.995470285 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082786.997595787 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082788.227840662 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082788.933978319 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082790.129855632 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082790.184782266 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082790.186083316 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082795.188573598 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082796.574667215 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082797.284491062 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082798.477748155 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082798.528886556 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082798.530838727 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082803.534412384 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082804.754281997 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082805.595212697 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082806.770151615 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082806.828026771 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082806.831097602 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082811.837662696 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082813.055140972 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082813.774811506 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082814.977462053 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082815.032507658 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082815.033819198 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082820.036561012 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082821.265696525 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082821.970989465 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082823.150367498 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082823.207632064 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082823.209056138 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082828.212707519 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082829.451090097 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082830.156415224 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082831.336187839 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082831.385622024 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082831.387455224 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082836.390746355 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082837.615692377 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082838.321742057 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082839.506263732 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082839.562952518 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082839.570281505 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082844.572865724 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082845.792204856 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082846.499733209 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082847.644963979 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082847.697515249 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082847.699058532 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082852.704650640 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082854.378190994 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082855.106129169 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082856.286953687 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082856.340278863 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082856.341897487 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082861.344743967 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082862.883148193 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082863.709668159 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082864.875016212 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082864.934267044 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082864.936103343 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082869.939530611 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082871.160750865 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082871.871737241 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082873.015971660 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082873.072018146 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082873.074026823 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082878.078534364 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082879.313953638 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082880.023111581 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082881.230839729 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082881.293694972 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082881.301828861 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082886.303969621 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082887.555592536 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082888.273812532 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082889.472913980 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082889.530886411 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082889.533462762 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082894.535717964 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082895.784098863 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082896.498285531 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082897.634470224 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082897.693911790 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082897.695668458 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082902.697382450 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082903.938865423 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082904.640467882 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
1788082905.822609186 INFO /performance_monitor [performance_monitor.py:520(PerformanceMonitor.benchmark_application)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running application benchmark...
1788082905.878288984 INFO /performance_monitor [performance_monitor.py:373(PerformanceMonitor.run_benchmark)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Benchmark completed with overall score: 0.63
1788082905.880340576 INFO /performance_monitor [performance_monitor.py:381(PerformanceMonitor.benchmark_fps)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running FPS benchmark...
1788082910.883412122 INFO /performance_monitor [performance_monitor.py:414(PerformanceMonitor.benchmark_cpu)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running CPU benchmark...
1788082912.136276721 INFO /performance_monitor [performance_monitor.py:438(PerformanceMonitor.benchmark_memory)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running memory benchmark...
1788082912.849265575 INFO /performance_monitor [performance_monitor.py:474(PerformanceMonitor.benchmark_network)] [topics: /performance/command, /performance/alert, /diagnostic_status, /performance/benchmark, /performance/metrics, /performance/benchmark_results, /rosout] Running network benchmark...
